Customer_ID;Gender;Birth_Date;Ref_Date;Marital_Status;Children_Num;Occupation_Category;Total_Income;Payroll_Flag;Business_Flag;Saving_Current_Accounts_Flag;Investment_Products_Flag;Insurance_Products_Flag;Business_Loans_Flag;Housing_Loans_Flag;Consumer_Loans_Flag;Credit_Cards_Flag;Saving_Current_Balance;Investment_Products_Balance;Insurance_Balances;Business_Loans_Balance;Housing_Loans_Balance;Consumer_Loans_Balance;Credit_Cards_Balance;Branch_Trans_Num;ATM_Trans_Num;APS_Trans_Num;Phone_Trans_Num;Internet_Trans_Num;Deposit_Trans_Num;Withdrawl_Trans_Num;Payment_Trans_Num;Transfer_Trans_Num;Deposit_Trans_Amount;Withdrawl_Trans_Amount;Payment_Trans_Amount;Transfer_Trans_Amount;Credit_Cards_Installments;Credit_Cards_Payments_Num;Credit_Cards_Purchases_Num;Credit_Cards_Witrhdrawals_Num;Credit_Cards_Payments_Amount;Credit_Cards_Purchases_Amount;Credit_Cards_Witrhdrawals_Amount;Arrears_Months_Max;Time_Deposits_Flag;Age;Age_Group;Income_Group
4629935.0;Male;11.08.1972;31.12.2008;Married;0.0;Employees;40731.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;86.368332;0.0;56.36;14145.486666;0.0;6031.411666;0.0;1.0;0.0;0.333333;0.0;0.0;0.666667;0.0;0.333333;0.166667;1501.666666;0.0;43.333333;49.333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;F;36;Middle-Age;Medium Income
4629985.0;Female;17.07.1969;31.12.2008;Single;0.0;Employees;13860.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;39;Middle-Age;Low Income
4631692.0;Female;26.07.1977;31.12.2008;Single;0.0;Employees;4076.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;4340.233333;0.0;0.166667;0.0;0.5;0.0;0.0;0.0;0.0;0.666667;0.0;0.0;0.0;68.333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;31;Young;Low Income
4632094.0;Male;07.02.1960;31.12.2008;Married;0.0;Self-Employees;85982.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1760.815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;T;48;Middle-Age;High Income
4628621.0;Male;22.08.1975;31.12.2008;Single;0.0;Employees;24954.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;33;Young;Medium Income
4632211.0;Male;05.04.1959;31.12.2008;Married;2.0;Self-Employees;236401.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2945.793333;0.0;0.0;0.0;0.0;0.0;0.0;0.166667;0.0;0.0;0.0;0.0;0.166667;0.0;0.0;0.0;1666.666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;49;Middle-Age;High Income
4632241.0;Male;16.04.1968;31.12.2008;Married;0.0;Employees;17112.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;70.605;0.0;0.0;0.0;0.0;23078.306666;0.0;0.166667;0.0;1.5;0.0;0.0;0.166667;0.0;1.5;0.0;76.833333;0.0;365.833333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;40;Middle-Age;Medium Income
4630715.0;Male;04.03.1968;31.12.2008;Married;2.0;Self-Employees;60830.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;116.211666;0.0;0.0;10549.863333;0.0;12043.62;0.0;1.5;0.0;1.0;0.0;0.0;0.833333;0.666667;1.0;0.0;3188.333333;3791.666666;327.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;40;Middle-Age;High Income
4633932.0;Male;16.03.1971;31.12.2008;Married;1.0;Self-Employees;54044.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;84.303333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;37;Middle-Age;High Income
4629165.0;Male;08.11.1953;31.12.2008;Married;0.0;Business-Owners;23143.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.88;0.0;0.0;18896.726666;0.0;0.0;675.491666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.0;0.0;27.568333;0.0;0.0;F;55;Senior;Medium Income
4629255.0;Female;02.09.1943;31.12.2008;Widow;0.0;Retirees;20569.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;135.133333;0.0;0.0;0.0;0.0;9795.975;12219.943333;0.833333;0.5;1.5;0.0;0.0;0.166667;0.0;0.666667;0.0;21.666666;0.0;86.666666;0.0;5.0;1.666667;0.0;1.333333;3341.508333;0.0;566.666666;1.0;F;65;Senior;Medium Income
4631245.0;Male;19.12.1977;31.12.2008;Married;1.0;Employees;11184.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1207.033333;0.0;0.0;0.0;0.0;0.0;158.74;0.0;1.5;0.0;0.0;1.5;0.0;1.5;0.0;0.0;0.0;643.333333;0.0;0.0;5.666667;1.0;1.666667;0.0;503.016666;522.861666;0.0;0.0;F;31;Young;Low Income
4631293.0;Male;30.05.1959;31.12.2008;Married;1.0;Business-Owners;143639.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2374.016666;0.0;0.0;18131.463333;0.0;0.0;0.0;2.333333;0.333333;0.0;0.0;0.0;2.166667;0.5;0.0;0.0;3139.166666;413.333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;49;Middle-Age;High Income
4635564.0;Male;27.07.1951;31.12.2008;Married;0.0;Retirees;17866.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;57;Senior;Medium Income
4635251.0;Female;10.02.1951;31.12.2008;Married;0.0;Employees;11230.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;60.176666;0.0;500.01;0.0;0.0;0.0;3213.948333;0.166667;0.0;0.666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.833333;0.833333;0.0;0.0;51.666666;0.0;0.0;1.0;F;57;Senior;Low Income
4641195.0;Female;16.02.1983;31.12.2008;Single;0.0;Employees;8703.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;13.336666;0.0;0.0;0.0;0.0;0.0;213.585;0.333333;0.0;0.166667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;57.5;0.0;0.0;2.0;F;25;Young;Low Income
4641204.0;Male;29.09.1973;31.12.2008;Married;2.0;Business-Owners;74117.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;259.483333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;101.496666;0.0;0.0;1.0;F;35;Middle-Age;High Income
4638273.0;Male;11.02.1975;31.12.2008;Single;0.0;Business-Owners;3219.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;45.453333;0.0;0.0;15145.831666;0.0;0.0;0.0;0.166667;0.0;0.333333;0.0;0.0;0.166667;0.0;0.333333;0.0;16.666666;0.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;F;33;Young;Low Income
4638282.0;Female;03.03.1983;31.12.2008;Single;0.0;Employees;6420.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;8.653333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;25;Young;Low Income
4636651.0;Male;19.01.1962;31.12.2008;Married;0.0;Employees;6475.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;68.329999;0.0;0.0;0.0;0.0;2361.931666;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;133.333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;46;Middle-Age;Low Income
4639933.0;Male;16.11.1983;31.12.2008;Single;0.0;Employees;8155.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;10.519999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;25;Young;Low Income
4637155.0;Female;15.02.1970;31.12.2008;Divorced;0.0;Business-Owners;203807.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;13997.521666;0.0;0.333333;0.0;0.5;0.0;0.0;0.0;0.0;0.833333;0.0;0.0;0.0;184.999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;38;Middle-Age;High Income
4637173.0;Male;01.08.1983;31.12.2008;Single;0.0;Employees;112021.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.63;0.0;838.106666;0.0;49418.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;25;Young;High Income
4640981.0;Female;10.01.1980;31.12.2008;Married;2.0;Employees;7318.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;4.1;0.0;0.0;0.0;0.0;478.51;7998.156666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;16.656666;0.0;10.0;F;28;Young;Low Income
4647445.0;Female;18.09.1978;31.12.2008;Married;0.0;Employees;9894.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3185.17;-0.06;0.333333;0.0;0.333333;0.0;0.0;0.0;0.0;0.666666;0.0;0.0;0.0;33.333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;30;Young;Low Income
4643852.0;Female;22.09.1976;31.12.2008;Single;0.0;Employees;30279.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.326666;0.0;0.0;0.0;0.0;0.0;0.0;0.166667;0.0;0.0;0.0;0.0;0.0;0.166667;0.0;0.0;0.0;0.166666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;32;Young;Medium Income
4645543.0;Female;16.05.1982;31.12.2008;Single;2.0;Employees;14953.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;17.316666;0.0;0.0;0.0;0.0;4908.315;1786.691666;2.166667;0.0;0.5;0.0;0.0;1.0;0.0;0.166667;0.0;127.0;0.0;21.666666;0.0;1.833333;1.5;0.0;0.0;40.0;0.0;0.0;2.0;F;26;Young;Low Income
4644624.0;Female;13.03.1968;31.12.2008;Married;0.0;Unemployeed;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.191666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;40;Middle-Age;No Income
4644632.0;Male;04.07.1974;31.12.2008;Single;0.0;Employees;32404.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;981.721666;0.0;0.0;0.0;0.0;0.0;1336.898333;0.0;1.666667;0.0;0.0;0.0;0.0;0.0;0.0;0.166667;0.0;0.0;0.0;833.0;4.666667;0.666667;0.833333;0.0;2158.333333;2321.931666;0.0;0.0;F;34;Young;Medium Income
4644813.0;Female;09.08.1980;31.12.2008;Married;1.0;Employees;45754.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3838.601666;0.0;0.0;0.0;0.0;0.0;0.0;0.666667;0.0;0.0;0.0;0.0;0.666667;0.0;0.0;0.0;1766.666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;28;Young;High Income
4650242.0;Female;03.04.1979;31.12.2008;Single;0.0;Employees;8714.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;55.196666;0.0;1648.556666;0.0;0.0;1174.406666;0.0;0.333333;0.0;0.833333;0.0;0.0;0.333333;0.0;0.833333;0.0;130.723333;0.0;110.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;29;Young;Low Income
4650254.0;Female;15.11.1981;31.12.2008;Married;0.0;Business-Owners;18685.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;52.953332;0.0;0.0;0.0;0.0;0.0;662.358333;0.5;0.333333;0.0;0.0;0.0;0.166667;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.666667;0.333333;0.0;0.333333;36.666666;0.0;20.0;2.0;F;27;Young;Medium Income
4646961.0;Female;12.04.1979;31.12.2008;Married;2.0;Employees;29339.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;233.905;0.0;0.0;0.0;0.0;2.201666;0.0;0.0;2.833333;0.0;0.0;0.0;0.0;2.833333;0.0;0.0;0.0;455.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;29;Young;Medium Income
4647204.0;Female;24.02.1976;31.12.2008;Married;2.0;Employees;13806.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;107.331666;-71.848333;0.333333;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;269.681666;0.0;1.5;0.5;1.0;0.0;86.666666;51.04;0.0;1.0;F;32;Young;Low Income
4650584.0;Female;25.06.1978;31.12.2008;Single;0.0;Employees;9499.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;165.818333;0.0;957.541666;0.0;52833.948333;0.0;2.85;0.833333;0.0;0.0;0.0;0.0;0.833333;0.0;0.0;0.0;363.333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;30;Young;Low Income
4653614.0;Male;11.11.1970;31.12.2008;Married;3.0;Employees;44036.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;38;Middle-Age;Medium Income
4655534.0;Male;05.06.1946;31.12.2008;Married;0.0;Rentiers;22326.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1416.378333;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;13.333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;F;62;Senior;Medium Income
4650692.0;Male;06.09.1969;31.12.2008;Married;2.0;Rentiers;7160.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;32.241666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;39;Middle-Age;Low Income
4653835.0;Male;20.02.1971;31.12.2008;Married;2.0;Employees;18427.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.141666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;37;Middle-Age;Medium Income
4650885.0;Male;10.06.1973;31.12.2008;Married;0.0;Employees;10818.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;30.311666;0.0;37.6;0.0;0.0;9518.955;5.395;0.666667;0.0;0.0;0.0;0.0;0.0;0.0;0.333333;0.0;0.0;0.0;66.666666;0.0;0.166667;0.166667;0.0;0.0;0.003333;0.0;0.0;0.0;F;35;Middle-Age;Low Income
4654011.0;Male;04.01.1952;31.12.2008;Married;3.0;Employees;106527.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2153.296666;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.833333;0.166667;0.0;0.0;0.5;1.833333;0.166667;0.0;320.833333;691.666666;250.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;56;Senior;High Income
4652393.0;Male;10.08.1977;31.12.2008;Single;0.0;Self-Employees;117185.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;176.178333;0.0;0.0;0.0;0.0;4045.62;413.221666;1.333333;0.0;0.5;0.0;0.0;0.0;0.0;0.333333;0.0;0.0;0.0;20.0;0.0;0.666667;0.666667;0.0;0.0;407.5;0.0;0.0;1.0;F;31;Young;High Income
4656203.0;Female;27.11.1975;31.12.2008;Single;0.0;Employees;10927.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;100.698333;0.0;0.0;0.0;0.0;2729.146666;380.806666;0.833333;0.0;0.333333;0.0;0.0;0.166667;0.333333;0.0;0.0;50.0;500.0;0.0;0.0;5.833333;0.666667;2.333333;0.0;191.666666;236.848333;0.0;1.0;F;33;Young;Low Income
4654402.0;Male;03.09.1975;31.12.2008;Single;0.0;Rentiers;1898.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;756.086666;0.0;0.0;2.166667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.666667;1.666667;4.833333;0.0;608.333333;894.45;0.0;0.0;F;33;Young;Low Income
4656314.0;Male;16.08.1962;31.12.2008;Married;2.0;Employees;42492.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;2203.331666;0.0;885.84;0.0;162189.918333;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;46;Middle-Age;Medium Income
4657624.0;Male;30.10.1956;31.12.2008;Married;2.0;Employees;44736.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;15180.191666;0.0;0.0;3439.42;0.333333;0.0;0.666667;0.0;0.0;0.0;0.333333;0.666667;0.0;0.0;231.666666;128.333333;0.0;1.0;1.0;0.0;0.0;70.0;0.0;0.0;2.0;F;52;Middle-Age;Medium Income
4656384.0;Female;18.02.1966;31.12.2008;Single;1.0;Employees;10229.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;633.455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.666667;0.0;0.0;0.0;0.0;0.666667;0.0;0.0;0.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;42;Middle-Age;Low Income
4657653.0;Female;15.08.1953;31.12.2008;Married;0.0;Unemployeed;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2986.718333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;55;Senior;No Income
4657681.0;Male;16.06.1974;31.12.2008;Single;0.0;Employees;27339.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;303.746666;0.0;0.0;0.0;0.0;0.0;205.828333;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5;0.5;0.0;98.333333;49.833333;0.0;1.0;F;34;Young;Medium Income
4657805.0;Male;29.01.1979;31.12.2008;Single;0.0;Employees;26921.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;965.003333;0.0;0.0;0.0;0.0;2584.361666;393.875;0.166667;6.5;0.0;0.0;4.166667;0.166667;5.666667;0.0;2.166667;320.333333;1913.333333;0.0;831.333333;13.333333;1.0;5.5;0.666667;782.6;715.058333;350.0;1.0;F;29;Young;Medium Income
4657965.0;Male;26.11.1982;31.12.2008;Single;0.0;Employees;16019.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;26;Young;Medium Income
4655042.0;Female;08.03.1979;31.12.2008;Single;0.0;Employees;11517.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;109.811666;0.0;0.0;0.0;0.0;18484.328333;2584.435;2.833333;0.5;0.0;0.0;0.0;0.333333;0.166667;0.333333;0.0;81.0;566.666666;39.166666;0.0;0.833333;0.666667;0.0;0.166667;1272.996666;0.0;80.0;1.0;F;29;Young;Low Income
4655085.0;Male;11.11.1976;31.12.2008;Single;0.0;Unemployeed;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;90.366666;0.0;1001.16;0.0;37337.465;0.0;0.0;0.166667;0.0;0.0;0.0;0.0;0.166667;0.0;0.0;0.0;116.666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;F;32;Young;No Income
4658192.0;Male;07.07.1983;31.12.2008;Single;0.0;Employees;14170.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;6.958333;0.0;0.0;0.0;0.0;7834.251666;0.0;0.166667;0.833333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;172.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;F;25;Young;Low Income
4659792.0;Female;11.07.1969;31.12.2008;Married;0.0;Unemployeed;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;25.288333;0.0;0.0;0.0;0.0;17022.236666;5982.456666;0.5;0.0;1.666667;0.0;0.0;0.333333;0.0;1.166667;0.0;215.166666;0.0;176.666666;0.0;0.833333;0.833333;0.0;0.0;170.833333;0.0;0.0;3.0;F;39;Middle-Age;No Income
4657551.0;Male;25.04.1983;31.12.2008;Married;0.0;Unemployeed;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1068.84;0.0;0.166667;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.666667;2.333333;0.333333;186.666666;139.043333;30.0;1.0;F;25;Young;No Income
4658825.0;Male;16.04.1956;31.12.2008;Married;0.0;Rentiers;1786.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;74.581666;0.0;0.0;2421.546666;0.0;0.0;0.0;0.166667;0.0;0.166667;0.0;0.0;0.166667;0.0;0.166667;0.0;545.833333;0.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;52;Middle-Age;Low Income
4664022.0;Male;06.04.1979;31.12.2008;Single;0.0;Employees;11749.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;25.351666;0.0;0.0;0.0;0.0;3418.293333;0.0;0.0;0.0;0.666667;0.0;0.0;0.0;0.0;0.666667;0.0;0.0;0.0;173.333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;29;Young;Low Income
4659122.0;Male;08.06.1956;31.12.2008;Married;1.0;Business-Owners;75989.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;50.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;52;Middle-Age;High Income
4664182.0;Female;02.04.1948;31.12.2008;Widow;0.0;Retirees;8941.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;244.226666;0.0;0.0;20591.248333;853.86;1.0;0.166667;1.0;0.0;0.0;0.0;0.0;0.833333;0.0;0.0;0.0;324.999999;0.0;3.5;1.0;2.333333;0.166667;68.333333;131.358333;26.666666;0.0;F;60;Senior;Low Income
4659465.0;Female;02.01.1967;31.12.2008;Married;1.0;Employees;20803.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.01;0.0;0.0;0.0;0.0;3479.398333;29.585;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;141.666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;41;Middle-Age;Medium Income
4662614.0;Female;20.08.1949;31.12.2008;Married;0.0;Business-Owners;70463.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;23.508333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;F;59;Senior;High Income
4664452.0;Male;26.05.1983;31.12.2008;Single;0.0;Employees;9843.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-73.83;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.833333;0.5;0.833333;0.0;68.333333;70.966666;0.0;0.0;F;25;Young;Low Income
4665872.0;Male;07.06.1957;31.12.2008;Married;0.0;Employees;49914.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;61.27;0.0;0.0;0.0;0.0;16561.228333;0.0;0.0;0.0;0.833333;0.0;0.0;0.0;0.0;0.833333;0.0;0.0;0.0;441.666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;51;Middle-Age;High Income
